decision_tree,0.5103611604499704,0.10046189376443418,0.6444444444444445,0.17382617382617382,0.30938833570412516,0.60326993660327,0.1091341944413405,0.44332001580541075,0.65,33,"count_prior_emergency_30days, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, prior_renal_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
random_forest,0.2534043812907046,0.08784773060029283,0.8888888888888888,0.15989340439706862,0.3147953830010493,0.5968230134896801,0.14053369951255673,0.30169688381236676,0.6,33,"count_prior_emergency_30days, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, prior_renal_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
xgboost,0.2468916518650089,0.0877447425670776,0.8962962962962963,0.15984147952443858,0.3152683689421574,0.6156871156871156,0.15499591881267888,0.42440787,0.6,33,"count_prior_emergency_30days, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, prior_renal_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
decision_tree,0.5103611604499704,0.10046189376443418,0.6444444444444445,0.17382617382617382,0.30938833570412516,0.60326993660327,0.1091341944413405,0.44332001580541075,0.65,33,"count_prior_emergency_30days, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, prior_renal_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
logistic,0.4701006512729426,0.10251046025104603,0.725925925925926,0.17965169569202566,0.32754010695187163,0.6085442585442584,0.12740402395531863,0.4382531450639505,0.6,22,"num_comorbidities, dept_group_general_medicine, grp_General Medicine, count_prior_emergency_30days, atc_12m, count_prior_emergency, age_adj_comorbidity_score, HF, Pneumonia, age_group, any_antihypertensive, prior_CHD_admission, prior_respiratory_admission, S_ATC_during_episode, num_acute_inpatient, num_medications_at_discharge, any_antidiabetic, count_prior_ambulatory, dept_group_renal_metabolic, grp_Renal/Metabolic, D_ATC_during_episode, count_prior_inpatient"
decision_tree,0.1936056838365897,0.08293677770224338,0.9037037037037037,0.1519302615193026,0.3033316757831924,0.584668001334668,0.11747335790218258,0.34861793859295614,0.65,41,"age_group, count_prior_inpatient, count_prior_emergency, count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
random_forest,0.23564239194789816,0.08714285714285715,0.9037037037037037,0.15895765472312703,0.31443298969072164,0.5977739644406311,0.13413983917895866,0.24750439589083775,0.6,41,"age_group, count_prior_inpatient, count_prior_emergency, count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
xgboost,0.28892835997631733,0.08682170542635659,0.8296296296296296,0.15719298245614036,0.30601092896174864,0.5821416654749988,0.12700175261979865,0.486284,0.6,41,"age_group, count_prior_inpatient, count_prior_emergency, count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
decision_tree,0.30787448194197753,0.08771929824561403,0.8148148148148148,0.1583873290136789,0.30657748049052397,0.5832379999046665,0.11559958271246307,0.34861793859295603,0.6,40,"count_prior_inpatient, count_prior_emergency, count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
logistic,0.48786264061574897,0.10412147505422993,0.7111111111111111,0.1816461684011353,0.3283173734610123,0.6217360217360217,0.1260082873237135,0.4522520056589651,0.6,8,"num_comorbidities, count_prior_emergency_30days, atc_12m, dept_group_general_medicine, grp_General Medicine, age_adj_comorbidity_score, num_acute_inpatient, HF"
decision_tree,0.5068087625814092,0.10068649885583524,0.6518518518518519,0.17443012884043607,0.31117397454031115,0.6074193240859908,0.11280992609333287,0.45238501688987637,0.6,38,"count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
logistic,0.4837181764357608,0.1041890440386681,0.7185185185185186,0.18198874296435272,0.3297076818490823,0.6233519233519234,0.1263812423546754,0.45070363670229635,0.6,9,"num_comorbidities, count_prior_emergency_30days, atc_12m, dept_group_general_medicine, grp_General Medicine, age_adj_comorbidity_score, num_acute_inpatient, age_group, HF"
decision_tree,0.5068087625814092,0.10068649885583524,0.6518518518518519,0.17443012884043607,0.31117397454031115,0.6074193240859908,0.11280992609333287,0.48629591023361735,0.6,36,"age_group, count_prior_emergency_30days, count_prior_ambulatory, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
random_forest,0.24393132030787448,0.08683068017366136,0.8888888888888888,0.15820698747528017,0.31217481789802287,0.601289384622718,0.14803183530842262,0.25665473227761965,0.6,36,"age_group, count_prior_emergency_30days, count_prior_ambulatory, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, dept_group_general_medicine, dept_group_cardiovascular, dept_group_neurovascular, dept_group_renal_metabolic, dept_group_high_acuity, dept_group_rehab_frailty, dept_group_other, atc_12m, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic"
logistic,0.4256956779159266,0.09739633558341369,0.7481481481481481,0.17235494880546076,0.3202282815472416,0.6042733209399876,0.13393212020255835,0.42822378191505683,0.6,13,"num_comorbidities, grp_Renal/Metabolic, any_antihypertensive, any_inhaled_bronchodilator, count_prior_emergency_30days, prior_CHD_admission, prior_respiratory_admission, HF, any_diuretic, num_acute_inpatient, prior_renal_admission, count_prior_ambulatory, age_adj_comorbidity_score"
logistic,0.4256956779159266,0.09739633558341369,0.7481481481481481,0.17235494880546076,0.3202282815472416,0.6042733209399876,0.13393212020255835,0.42822378191505683,0.6,13,"num_comorbidities, grp_Renal/Metabolic, any_antihypertensive, any_inhaled_bronchodilator, count_prior_emergency_30days, prior_CHD_admission, prior_respiratory_admission, HF, any_diuretic, num_acute_inpatient, prior_renal_admission, count_prior_ambulatory, age_adj_comorbidity_score"
decision_tree,0.40911782119597395,0.09710550887021475,0.7703703703703704,0.1724709784411277,0.3227808814400993,0.6384360551027217,0.1389184652343116,0.39049810503519244,0.6,31,"count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic, age"
decision_tree,0.40911782119597395,0.09710550887021475,0.7703703703703704,0.1724709784411277,0.3227808814400993,0.6384360551027217,0.1389184652343116,0.39049810503519244,0.6,31,"count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic, age"
decision_tree,0.40911782119597395,0.09710550887021475,0.7703703703703704,0.1724709784411277,0.3227808814400993,0.6384360551027217,0.1389184652343116,0.39049810503519244,0.6,31,"count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic, age"
decision_tree,0.40911782119597395,0.09710550887021475,0.7703703703703704,0.1724709784411277,0.3227808814400993,0.6384360551027217,0.1389184652343116,0.39049810503519244,0.6,31,"count_prior_emergency_30days, count_prior_ambulatory, P_ATC_during_episode, S_ATC_during_episode, D_ATC_during_episode, num_comorbidities, age_adj_comorbidity_score, num_medications_at_discharge, HF, COPD, IHD, Pneumonia, Stroke, any_antidiabetic, any_antihypertensive, any_diuretic, any_nsaid, any_inhaled_bronchodilator, prior_renal_admission, prior_respiratory_admission, prior_stroke_admission, prior_CHD_admission, num_acute_inpatient, num_rehab_inpatient, grp_General Medicine, grp_High Acuity, grp_Neurovascular, grp_Other, grp_Rehab/Frailty, grp_Renal/Metabolic, age"
logistic,0.4256956779159266,0.09739633558341369,0.7481481481481481,0.17235494880546076,0.3202282815472416,0.6042733209399876,0.13393212020255835,0.42822378191505683,0.6,13,"num_comorbidities, grp_Renal/Metabolic, any_antihypertensive, any_inhaled_bronchodilator, count_prior_emergency_30days, prior_CHD_admission, prior_respiratory_admission, HF, any_diuretic, num_acute_inpatient, prior_renal_admission, count_prior_ambulatory, age_adj_comorbidity_score"
logistic,0.4256956779159266,0.09739633558341369,0.7481481481481481,0.17235494880546076,0.3202282815472416,0.6042733209399876,0.13393212020255835,0.42822378191505683,0.6,13,"num_comorbidities, grp_Renal/Metabolic, any_antihypertensive, any_inhaled_bronchodilator, count_prior_emergency_30days, prior_CHD_admission, prior_respiratory_admission, HF, any_diuretic, num_acute_inpatient, prior_renal_admission, count_prior_ambulatory, age_adj_comorbidity_score"
decision_tree,0.5559502664298401,0.09271523178807947,0.5185185185185185,0.15730337078651685,0.2702702702702703,0.5318532818532818,0.09377140109211926,0.4003269737958187,0.6,13,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF"
random_forest,0.15393724097098876,0.08311855670103092,0.9555555555555556,0.15293420272673386,0.3083173996175908,0.5992921492921492,0.14025154329911882,0.2763072125620963,0.6,13,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF"
xgboost,0.458259325044405,0.10122699386503067,0.7333333333333333,0.1778975741239892,0.32608695652173914,0.6226941226941227,0.11871938414815279,0.49160355,0.6,13,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF"
decision_tree,0.5559502664298401,0.09271523178807947,0.5185185185185185,0.15730337078651685,0.2702702702702703,0.5318532818532818,0.09377140109211926,0.4003269737958187,0.65,13,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF"
decision_tree,0.30787448194197753,0.08573717948717949,0.7925925925925926,0.1547360809833695,0.2992170022371365,0.5526383526383527,0.10779803904573143,0.3614261545209599,0.65,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
decision_tree,0.30787448194197753,0.08573717948717949,0.7925925925925926,0.1547360809833695,0.2992170022371365,0.5526383526383527,0.10779803904573143,0.3614261545209599,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.2534043812907046,0.08784773060029283,0.8888888888888888,0.15989340439706862,0.3147953830010493,0.618399351732685,0.14017353538868693,0.2723141754856106,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
decision_tree,0.30787448194197753,0.08573717948717949,0.7925925925925926,0.1547360809833695,0.2992170022371365,0.5526383526383527,0.10779803904573143,0.3614261545209599,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
decision_tree,0.5559502664298401,0.09271523178807947,0.5185185185185185,0.15730337078651685,0.2702702702702703,0.5318532818532818,0.09377140109211926,0.4003269737958187,0.6,13,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF"
decision_tree,0.5559502664298401,0.09271523178807947,0.5185185185185185,0.15730337078651685,0.2702702702702703,0.5318532818532818,0.09377140109211926,0.4003269737958187,0.65,13,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF"
logistic,0.428656009473061,0.0963035019455253,0.7333333333333333,0.1702493551160791,0.3156887755102041,0.6216669050002384,0.13384835032589587,0.4371977264614183,0.6,12,"grp_General Medicine, num_comorbidities, any_antihypertensive, count_prior_emergency_30days, num_acute_inpatient, HF, prior_respiratory_admission, age_adj_comorbidity_score, grp_Renal/Metabolic, count_prior_ambulatory, any_diuretic, prior_CHD_admission"
logistic,0.428656009473061,0.0963035019455253,0.7333333333333333,0.1702493551160791,0.3156887755102041,0.6216669050002384,0.13384835032589587,0.4371977264614183,0.6,12,"grp_General Medicine, num_comorbidities, any_antihypertensive, count_prior_emergency_30days, num_acute_inpatient, HF, prior_respiratory_admission, age_adj_comorbidity_score, grp_Renal/Metabolic, count_prior_ambulatory, any_diuretic, prior_CHD_admission"
logistic,0.428656009473061,0.0963035019455253,0.7333333333333333,0.1702493551160791,0.3156887755102041,0.6216669050002384,0.13384835032589587,0.4371977264614183,0.6,12,"grp_General Medicine, num_comorbidities, any_antihypertensive, count_prior_emergency_30days, num_acute_inpatient, HF, prior_respiratory_admission, age_adj_comorbidity_score, grp_Renal/Metabolic, count_prior_ambulatory, any_diuretic, prior_CHD_admission"
decision_tree,0.30787448194197753,0.08573717948717949,0.7925925925925926,0.1547360809833695,0.2992170022371365,0.5526383526383527,0.10779803904573143,0.3614261545209599,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.35109532267613974,0.09655751469353484,0.8518518518518519,0.17345399698340874,0.3321779318313114,0.6319128652461987,0.16429366015540187,0.4015558334669374,0.55,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.30728241563055064,0.09090909090909091,0.8518518518518519,0.16428571428571428,0.3185595567867036,0.6346846846846846,0.1645365508681739,0.40008169958626716,0.55,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.2912966252220249,0.08964451313755796,0.8592592592592593,0.16235129461161651,0.31624863685932386,0.6283307116640449,0.16118007786667676,0.4011747388148615,0.55,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
logistic,0.428656009473061,0.0963035019455253,0.7333333333333333,0.1702493551160791,0.3156887755102041,0.6216669050002384,0.13384835032589587,0.4371977264614183,0.6,12,"grp_General Medicine, num_comorbidities, any_antihypertensive, count_prior_emergency_30days, num_acute_inpatient, HF, prior_respiratory_admission, age_adj_comorbidity_score, grp_Renal/Metabolic, count_prior_ambulatory, any_diuretic, prior_CHD_admission"
decision_tree,0.30787448194197753,0.08573717948717949,0.7925925925925926,0.1547360809833695,0.2992170022371365,0.5526383526383527,0.10779803904573143,0.3614261545209599,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.2912966252220249,0.08964451313755796,0.8592592592592593,0.16235129461161651,0.31624863685932386,0.6283307116640449,0.16118007786667676,0.4011747388148615,0.55,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
xgboost,0.30965068087625813,0.08393866020984665,0.7703703703703704,0.15138282387190685,0.2922990444069702,0.5567138567138566,0.11171348013122508,0.48175827,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.2912966252220249,0.08964451313755796,0.8592592592592593,0.16235129461161651,0.31624863685932386,0.6283307116640449,0.16118007786667676,0.4011747388148615,0.55,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.2912966252220249,0.08964451313755796,0.8592592592592593,0.16235129461161651,0.31624863685932386,0.6283307116640449,0.16118007786667676,0.40117473881486154,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
logistic,0.428656009473061,0.0963035019455253,0.7333333333333333,0.1702493551160791,0.3156887755102041,0.6216669050002384,0.13384835032589587,0.4371977264614183,0.6,12,"grp_General Medicine, num_comorbidities, any_antihypertensive, count_prior_emergency_30days, num_acute_inpatient, HF, prior_respiratory_admission, age_adj_comorbidity_score, grp_Renal/Metabolic, count_prior_ambulatory, any_diuretic, prior_CHD_admission"
logistic,0.428656009473061,0.0963035019455253,0.7333333333333333,0.1702493551160791,0.3156887755102041,0.6216669050002384,0.13384835032589587,0.4371977264614183,0.6,12,"grp_General Medicine, num_comorbidities, any_antihypertensive, count_prior_emergency_30days, num_acute_inpatient, HF, prior_respiratory_admission, age_adj_comorbidity_score, grp_Renal/Metabolic, count_prior_ambulatory, any_diuretic, prior_CHD_admission"
decision_tree,0.30787448194197753,0.08573717948717949,0.7925925925925926,0.1547360809833695,0.2992170022371365,0.5526383526383527,0.10779803904573143,0.3614261545209599,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
random_forest,0.2912966252220249,0.08964451313755796,0.8592592592592593,0.16235129461161651,0.31624863685932386,0.6283307116640449,0.16118007786667676,0.40117473881486143,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
xgboost,0.30965068087625813,0.08393866020984665,0.7703703703703704,0.15138282387190685,0.2922990444069702,0.5567138567138566,0.11171348013122508,0.48175827,0.6,14,"count_prior_ambulatory, count_prior_emergency_30days, any_antihypertensive, age_adj_comorbidity_score, any_diuretic, any_inhaled_bronchodilator, grp_Renal/Metabolic, prior_CHD_admission, num_comorbidities, prior_renal_admission, num_acute_inpatient, prior_respiratory_admission, HF, grp_General Medicine"
logistic,0.428656009473061,0.0963035019455253,0.7333333333333333,0.1702493551160791,0.3156887755102041,0.6216669050002384,0.13384835032589587,0.4371977264614183,0.6,12,"grp_General Medicine, num_comorbidities, any_antihypertensive, count_prior_emergency_30days, num_acute_inpatient, HF, prior_respiratory_admission, age_adj_comorbidity_score, grp_Renal/Metabolic, count_prior_ambulatory, any_diuretic, prior_CHD_admission"
